left,right,confidence_score
59135,28090,0.8759999999999999
59135,35176,0.956
59135,35535,0.956
59248,79998,0.9480000000000001
59249,51742,0.8079999999999999
59280,655,0.816
59471,655,0.816
59864,4957,1.0
59865,4957,1.0
60264,93004,1.0
60289,51742,0.8079999999999999
60380,51742,0.924
60421,27755,1.0
60479,3670,0.932
60480,3670,0.932
60780,394,0.836
61182,22749,0.816
61236,30753,0.9
61276,78926,0.88
61378,19830,0.8440000000000001
62135,51742,0.924
62328,30161,0.8160000000000001
62328,81131,1.0
62385,28090,0.8759999999999999
62385,35176,0.956
62385,35535,0.956
63202,78926,0.88
64287,66351,0.96
64368,45115,1.0
64521,4097,1.0
64767,22968,0.812
64804,41551,1.0
64806,41551,0.9840000000000001
65130,4097,0.9840000000000001
65234,22968,0.812
65887,50032,1.0
66491,46136,1.0
66686,37444,1.0
67117,66959,1.0
67561,59538,1.0
67746,76787,0.956
68236,66959,1.0
68918,1330,0.8480000000000001
68918,43026,0.8280000000000001
68918,81937,0.868
68983,43795,0.804
68983,48097,0.828
68983,58799,1.0
69106,58732,0.956
69170,1330,0.8480000000000001
69170,43026,0.8280000000000001
69170,81937,0.868
69365,53379,0.8320000000000001
69474,81191,0.9359999999999999
69625,59368,1.0
69975,40638,0.86
70640,1330,0.8280000000000001
70640,43026,0.8480000000000001
70640,54084,1.0
70668,28001,1.0
70737,27755,1.0
72266,28001,1.0
72314,28090,1.0
72314,36188,0.82
72314,57742,0.8160000000000001
72838,86339,1.0
72845,53379,0.8320000000000001
73082,86339,1.0
73140,61174,0.872
73157,61174,0.872
73399,58732,0.956
73599,88306,1.0
73617,88306,1.0
73762,76681,0.8160000000000001
73904,45075,0.96
74619,1170,0.94
74693,19632,0.8759999999999999
74902,6590,0.812
74902,50032,0.8640000000000001
74902,50886,0.8080000000000002
74934,48097,0.812
75128,32655,0.888
75128,45281,1.0
75141,32655,0.888
75141,45281,1.0
75164,64036,1.0
75576,35467,0.9159999999999999
76261,19632,0.8080000000000002
76261,57917,0.816
76479,91488,0.8880000000000001
76570,40013,0.816
76911,81105,0.816
77096,1330,0.8560000000000001
77096,19152,0.8280000000000001
77096,43026,1.0
77096,54084,0.8480000000000001
77109,1330,0.8560000000000001
77109,19152,0.8280000000000001
77109,43026,1.0
77109,54084,0.8480000000000001
77711,7248,1.0
78612,1330,0.8480000000000001
78612,19152,0.856
78612,43026,0.8320000000000001
78612,54084,0.804
78747,66465,0.868
78775,66465,0.86
78999,64036,0.98
79492,394,1.0
79492,61174,0.804
79847,6272,1.0
79955,47708,1.0
80137,6590,0.8079999999999999
80137,47708,1.0
80137,50032,0.8440000000000001
80481,91488,0.9
80550,6029,1.0
81271,48325,0.884
81285,48325,0.932
81287,40013,0.8320000000000001
81287,90035,0.888
81836,17333,0.828
81836,22968,0.812
81836,25579,0.812
81836,38073,0.812
81836,41868,0.828
81836,43795,0.828
81836,48097,0.828
81836,58799,0.848
81836,59464,0.848
81836,69320,0.812
81953,394,1.0
81953,42664,0.82
81954,394,0.836
82300,73225,0.912
82333,41897,0.852
82333,64191,0.96
82336,41897,0.852
82336,64191,0.96
82546,1330,0.8480000000000001
82546,4974,1.0
82546,43026,0.8480000000000001
82546,77921,0.856
82560,1330,0.8480000000000001
82560,4974,1.0
82560,43026,0.8480000000000001
82560,77921,0.856
82730,10297,0.82
82799,33115,0.888
83046,8856,0.8480000000000001
83560,82636,0.828
84236,82636,0.868
84250,9596,0.82
84252,9596,0.82
84738,6029,1.0
85058,88751,1.0
85074,88751,1.0
85844,394,0.836
54637,1227,0.8240000000000001
54637,40138,0.848
54637,52835,0.804
54637,63811,1.0
54699,147,0.8080000000000002
54699,37731,1.0
54699,93959,0.8440000000000001
55233,50003,1.0
55339,20096,0.88
55648,61477,1.0
55934,77601,0.8240000000000001
56237,85679,1.0
56278,66771,1.0
56375,58560,0.804
56375,67914,1.0
56531,39837,0.9520000000000001
56912,50782,0.912
56912,63811,0.8160000000000001
56918,50782,0.912
56918,63811,0.8160000000000001
57061,11397,1.0
57061,40138,0.848
57061,47972,0.804
57061,60267,0.8360000000000001
57062,11397,1.0
57062,40138,0.84
57062,40343,0.804
57062,60267,0.8240000000000001
57064,38091,1.0
57185,69705,1.0
57186,69705,1.0
57203,38091,1.0
57224,79885,0.9480000000000001
57895,70119,1.0
58201,38613,0.8079999999999999
58201,61477,1.0
58666,5410,1.0
59025,5410,1.0
59189,61511,0.8360000000000001
59624,23752,0.932
59639,66771,1.0
59820,18192,1.0
59829,18192,1.0
60225,23376,0.8759999999999999
60231,23376,0.8759999999999999
60242,5182,0.8959999999999999
60443,70119,0.9640000000000001
60613,50770,1.0
60895,23512,0.812
60895,87112,1.0
61140,23512,0.8240000000000001
61140,87112,1.0
61211,12820,0.8080000000000002
61211,33023,0.8160000000000001
61211,66794,0.852
61213,40138,0.82
61213,40343,0.8160000000000001
61213,54504,1.0
62037,23752,0.932
62088,5182,0.8959999999999999
62773,7169,1.0
62776,33821,0.8360000000000001
62776,64654,0.848
62870,50770,1.0
62928,7169,1.0
63228,23376,1.0
63674,40138,0.8360000000000001
63674,40343,0.8160000000000001
63678,93959,1.0
63684,40138,0.8360000000000001
63684,40343,0.8160000000000001
64295,70087,0.804
64332,23512,1.0
64332,87112,0.8640000000000001
64636,12820,0.8080000000000002
64636,33023,0.8160000000000001
64636,66794,0.852
64996,73195,0.92
64999,8328,1.0
65082,33285,0.8240000000000001
65196,87843,1.0
65269,42339,0.9
65327,23512,1.0
65327,87112,0.8640000000000001
65327,91109,0.804
65687,58560,0.8360000000000001
66131,87843,1.0
66175,66133,0.812
66250,702,0.88
66250,60420,0.8320000000000001
66821,29444,0.8240000000000001
66821,86204,0.848
67442,23376,1.0
67465,71255,1.0
67469,71255,1.0
67643,66133,0.812
67666,34163,1.0
67669,34163,1.0
67760,33285,0.8240000000000001
67866,62226,0.804
67866,88142,1.0
68035,12820,0.8080000000000002
68035,45322,0.812
68035,66794,0.852
68035,69027,1.0
68116,12820,0.8080000000000002
68116,45322,0.812
68116,66794,0.852
68116,69027,1.0
68194,45600,0.868
68250,907,1.0
68250,33821,0.82
69037,70709,0.8760000000000001
69039,70709,1.0
69245,85710,0.8079999999999999
69323,85095,0.812
69323,85710,0.9159999999999999
69329,40138,0.82
69329,40343,0.8160000000000001
69356,45464,0.9840000000000001
69959,30881,0.84
70034,73195,0.92
70045,73195,0.92
70399,23353,0.9640000000000001
70410,23353,1.0
71529,12820,0.8080000000000002
71529,19193,0.9520000000000001
71529,33023,0.8240000000000001
71529,47866,0.8240000000000001
71529,66794,0.852
71529,72050,0.8360000000000001
72022,28308,0.9680000000000001
72035,28308,0.9680000000000001
72214,40138,0.82
72214,40343,0.8360000000000001
72663,907,0.872
72932,40138,0.848
73368,40164,1.0
73456,40138,0.848
73795,20666,1.0
73893,62226,0.804
73893,88142,1.0
73967,40138,0.82
73967,40343,0.8160000000000001
73967,63384,1.0
74153,84037,1.0
74414,84912,0.8160000000000001
74420,84912,0.8160000000000001
75045,40138,0.8680000000000001
75045,40343,0.8160000000000001
75045,74430,0.924
75240,81309,0.94
75616,12820,0.82
75616,66794,0.8640000000000001
76278,40138,0.82
76278,40343,0.8360000000000001
76602,21028,1.0
76623,58376,1.0
76643,19269,1.0
76737,58376,1.0
77539,12820,0.8080000000000002
77539,19193,0.8240000000000001
77539,33023,0.8360000000000001
77539,47866,0.84
77539,51434,0.804
77539,66794,0.836
77539,73762,0.816
77540,12820,0.8080000000000002
77540,19193,0.8240000000000001
77540,33023,0.8360000000000001
77540,47866,0.84
77540,51434,0.804
77540,66794,0.836
77540,73762,0.816
77919,43287,0.82
78072,40138,0.82
78072,40343,0.8160000000000001
78347,40138,0.8680000000000001
78347,40343,0.8160000000000001
78347,74430,0.924
78560,81155,1.0
78839,61477,0.804
78876,47972,0.804
81247,87439,1.0
81248,87439,1.0
81663,39922,0.848
82062,81597,0.8240000000000001
82946,26655,0.96
82946,40138,0.82
82946,40343,0.8160000000000001
82946,89693,0.8240000000000001
83294,40086,0.8440000000000001
83294,83997,1.0
83612,26655,0.96
83612,40138,0.82
83612,40343,0.8160000000000001
83612,89693,0.8240000000000001
83630,25040,1.0
83773,46756,0.804
83773,84819,0.8080000000000002
83773,85095,0.8480000000000001
83777,46756,0.804
83777,84819,0.8080000000000002
83777,85095,0.8480000000000001
86234,69608,0.804
86244,31171,0.82
86309,28308,0.8280000000000001
86402,31171,0.82
86759,34588,0.86
86761,34588,0.86
86794,40138,0.852
86794,47972,0.804
54759,45946,1.0
54836,45946,1.0
54933,5328,0.912
55162,29484,1.0
55229,50131,0.828
55229,63036,1.0
55394,46714,1.0
55565,74985,0.856
55568,74985,0.856
55676,46714,1.0
56077,94304,1.0
56507,50131,1.0
56507,63036,0.904
56525,45709,0.976
56528,50131,0.836
56528,63036,0.98
56621,56609,1.0
56663,56609,1.0
56675,72976,0.82
56677,72976,0.82
56689,48996,1.0
56897,22453,0.94
57370,22453,0.94
57864,22673,0.976
58094,86959,1.0
58094,93050,0.8480000000000001
58149,29484,1.0
58213,86762,0.836
58255,19919,0.812
58545,24732,0.8080000000000002
58545,27927,0.8079999999999999
58824,86959,1.0
58824,93050,0.8480000000000001
59352,67861,1.0
59426,93952,0.8240000000000001
59503,67861,0.9680000000000001
59504,34803,0.8080000000000002
59504,49743,0.8640000000000001
59584,34803,0.8080000000000002
59642,70424,1.0
60071,4996,0.816
60082,4996,0.82
60297,93952,0.92
60496,33686,0.94
60514,38756,0.84
60514,39566,0.836
60514,49969,0.804
60514,60752,1.0
60514,66918,0.86
60524,26461,0.8640000000000001
60544,62560,0.836
60633,19459,1.0
60639,57509,0.804
60874,70424,1.0
60992,34105,1.0
61226,79458,0.919
61434,62560,0.836
61655,33686,0.94
61778,27927,0.8079999999999999
61778,89728,0.804
61778,92701,0.86
61830,87956,0.956
61963,51628,0.9680000000000001
62261,38212,0.82
62335,87956,0.956
62384,83517,1.0
62400,73371,1.0
62401,73371,1.0
62551,38212,0.82
62596,93952,0.92
62604,34105,1.0
63213,93952,0.8240000000000001
63229,87541,0.84
63230,38212,0.812
63356,74375,0.848
63356,85080,1.0
63724,38756,0.8240000000000001
63724,49969,0.82
63724,66918,0.8440000000000001
63775,14170,1.0
63843,90448,0.848
64120,19394,0.856
64120,77729,1.0
64134,19394,0.856
64134,77729,1.0
64297,42341,1.0
64458,41978,1.0
65068,24732,0.8080000000000002
65068,27927,0.828
65068,66350,0.8080000000000002
65068,73376,0.812
65398,70874,0.96
66574,44078,0.8080000000000002
66610,26297,1.0
66744,19919,1.0
66811,1110,0.82
67361,4699,0.8079999999999999
67361,4901,0.9680000000000001
67386,3984,1.0
67386,72976,0.84
67938,60586,1.0
68034,447,1.0
68826,447,1.0
68941,83093,1.0
69353,21226,0.8080000000000002
69378,21226,0.8080000000000002
69510,74375,0.848
69510,85080,1.0
69811,3984,0.9159999999999999
69999,34638,1.0
70000,34638,1.0
70631,36904,0.9520000000000001
71031,19919,1.0
71043,5282,1.0
71043,68887,0.816
71417,2614,1.0
71417,24732,0.8480000000000001
71417,27927,0.8440000000000001
71417,73376,0.8079999999999999
72205,12207,1.0
72866,1003,1.0
73211,26503,1.0
73251,26503,1.0
73358,92736,1.0
73371,38221,0.9440000000000001
73609,4699,0.812
73609,4901,0.9680000000000001
73609,7776,0.816
73610,19569,1.0
74557,11519,1.0
74563,32735,1.0
75118,5282,0.8640000000000001
75118,28350,1.0
75118,68887,0.816
75168,5282,1.0
75168,68887,0.816
75299,11519,1.0
75911,64232,0.872
75916,64232,0.92
76473,81756,1.0
76491,16914,0.924
76492,16914,0.924
76924,1110,0.82
77470,91387,0.88
77472,91387,1.0
78029,12207,0.9359999999999999
78231,42567,1.0
78320,9957,0.9640000000000001
78325,9957,0.9640000000000001
78433,14640,1.0
78440,14640,1.0
79190,83067,0.9880000000000001
79325,22294,1.0
79326,22294,0.9480000000000001
79520,8054,0.96
79957,26297,1.0
80022,73376,0.836
80023,2614,0.82
80023,24732,0.8480000000000001
80023,27927,0.8640000000000001
80023,73376,1.0
80287,3984,0.812
80419,85033,0.8959999999999999
80471,59936,0.972
80495,28119,1.0
80531,28119,0.9880000000000001
80559,2614,0.816
80559,24732,0.8440000000000001
80559,27927,0.84
80559,73376,0.804
80559,93918,0.8240000000000001
80565,59936,0.972
80627,84791,0.848
80772,45506,0.848
80800,38212,0.836
80903,27927,0.8079999999999999
80939,10267,0.828
81077,51838,0.9440000000000001
81164,39634,1.0
81257,50317,0.8080000000000002
81257,87191,1.0
81418,39634,1.0
82470,19715,0.816
82470,91185,0.88
82498,19715,0.816
82498,91185,0.88
82661,85033,0.8959999999999999
82682,11443,1.0
82773,2614,0.8280000000000001
82773,24732,0.856
82773,27927,0.852
82773,73376,0.8160000000000001
82804,11443,1.0
82843,2614,0.8280000000000001
82843,24732,0.856
82843,27927,0.852
82843,73376,0.8160000000000001
82889,41423,0.94
82891,41423,0.94
83078,28317,0.8759999999999999
83566,18784,1.0
83649,86135,0.82
83724,17928,1.0
83806,33234,1.0
83938,664,0.8280000000000001
83938,51838,0.804
84122,48833,1.0
84283,39015,0.8360000000000001
84393,16752,1.0
84393,58893,0.868
84487,6828,1.0
84561,84791,0.884
85184,12727,0.8959999999999999
85184,44027,1.0
85184,61951,0.8480000000000001
85197,33234,1.0
85198,32594,0.856
85287,664,0.8280000000000001
85287,51838,0.804
85687,32594,0.856
86175,43259,1.0
86179,43259,1.0
55655,50081,0.8240000000000001
55948,17280,1.0
56070,11945,0.816
56514,52669,0.8759999999999999
56721,35000,0.8080000000000002
56721,78098,0.8080000000000002
56721,90311,0.8160000000000001
56817,24505,1.0
57111,38029,1.0
57543,38029,1.0
57632,88876,1.0
57634,88876,1.0
57657,68301,0.9640000000000001
57787,20127,0.96
58067,9333,0.9079999999999999
58207,17280,1.0
58386,50081,0.8240000000000001
58450,19566,1.0
58805,4511,1.0
59077,73137,0.9640000000000001
59199,61036,1.0
59507,48145,1.0
59509,48145,1.0
59581,68301,0.9640000000000001
59812,48145,0.8080000000000002
59813,19566,1.0
59919,48145,0.8240000000000001
60069,90660,0.84
60404,67269,0.8079999999999999
60408,67269,0.8079999999999999
60629,10829,0.8880000000000001
60629,90660,0.9
60660,22695,0.92
61094,61036,1.0
61100,41544,1.0
61120,52753,0.932
61263,40193,0.96
61263,86486,0.8240000000000001
61269,60204,1.0
61279,90940,0.912
61302,20127,0.96
61588,26576,1.0
61599,9333,1.0
61936,93610,0.92
61982,84042,1.0
62096,84042,1.0
62154,6410,1.0
62154,41719,0.88
62154,90804,0.828
62355,26576,1.0
62613,31513,1.0
62616,31513,0.9640000000000001
63410,60204,1.0
64036,5527,0.904
64363,5527,0.904
64702,71287,1.0
64760,71287,1.0
64918,93248,1.0
65216,10829,0.84
65216,90660,0.8760000000000001
65623,40193,0.96
65623,86486,0.8240000000000001
65717,78098,0.8759999999999999
66151,15506,0.92
66191,33719,0.96
66215,61095,1.0
66385,52753,0.932
67063,81312,0.856
67466,15506,0.92
67582,93248,1.0
68123,17280,0.812
68684,17280,0.812
69015,41544,1.0
69118,92320,1.0
69124,14319,0.94
69260,30934,0.9520000000000001
69529,26985,0.812
69723,78098,0.8759999999999999
70125,25345,0.9
70636,39462,1.0
71045,61095,0.956
71075,56841,1.0
71345,90656,1.0
71895,59124,1.0
71942,59124,0.9880000000000001
71943,81312,0.856
72052,53438,0.868
72185,53438,0.868
72354,26985,0.812
74287,14597,0.828
75729,75964,1.0
75830,75964,0.884
75861,10001,0.9520000000000001
75979,57724,0.836
75979,64970,0.8240000000000001
76119,57746,1.0
76120,57746,0.98
76309,9100,1.0
76352,25345,0.8640000000000001
76954,20136,0.84
76954,26672,1.0
77757,15166,0.94
77942,84283,0.828
77945,43941,0.828
78066,36701,0.804
78066,66924,0.82
78066,90804,1.0
78125,84283,0.828
78258,3522,1.0
78744,69645,0.884
78746,15166,0.94
79256,26985,0.84
79791,78098,0.812
80097,48145,0.84
80506,26985,0.8280000000000001
80649,5035,0.9280000000000002
80725,61069,1.0
80734,86830,0.804
81393,61069,1.0
81441,90656,0.9640000000000001
81485,69645,0.884
82703,71567,1.0
82925,53419,1.0
83771,90660,0.8640000000000001
84727,46175,1.0
84731,46175,1.0
85282,45671,0.9880000000000001
85783,90660,0.8640000000000001
85885,42791,0.976
85885,68805,0.8440000000000001
54571,43804,1.0
54571,51011,0.98
54744,94173,0.8240000000000001
55063,4130,0.82
55063,6738,0.8080000000000002
55063,17652,0.804
55193,15875,0.848
55193,43420,0.82
55193,55125,0.8320000000000001
55193,60959,0.852
55330,94173,0.8240000000000001
55497,18874,1.0
55617,6738,0.812
55617,17652,0.812
55617,25693,0.8240000000000001
56142,82706,0.9840000000000001
56287,31424,0.884
56287,74243,0.804
56287,78300,0.8960000000000001
56293,31424,0.884
56293,78300,0.8880000000000001
56376,29723,1.0
56425,60610,0.92
56552,74243,1.0
56556,74243,1.0
56570,6251,1.0
56570,7590,0.8280000000000001
56570,33103,0.804
56570,67105,0.8079999999999999
56570,89640,0.804
56570,90227,0.804
56570,91967,0.816
56571,6251,1.0
56571,7590,0.8280000000000001
56571,33103,0.804
56571,67105,0.8079999999999999
56571,89640,0.804
56571,90227,0.804
56571,91967,0.816
56624,16878,0.828
56628,16878,0.828
56731,6738,0.8080000000000002
56766,4866,0.8360000000000001
56766,15188,0.836
56767,4866,0.812
56845,59690,0.816
57130,54201,0.816
57161,1652,0.912
57161,7375,0.912
57161,27233,0.872
57161,39770,0.88
57161,69668,0.884
57161,78300,0.836
57161,89640,0.872
57226,22076,0.82
57469,35360,0.84
57590,34262,0.816
57824,35360,0.84
57850,54201,0.816
58139,76771,0.816
58264,22076,0.94
58320,76771,0.816
58336,59690,0.804
58358,12162,0.804
58410,40443,0.852
58410,42294,0.8240000000000001
58410,81637,0.8240000000000001
58410,82455,0.812
58935,92781,0.82
58984,28192,0.836
59043,6251,0.8280000000000001
59043,7590,0.8240000000000001
59043,33103,0.804
59043,90227,0.804
59055,6251,0.812
59055,7590,0.8080000000000002
59055,33103,0.804
59055,90227,0.804
59176,25693,0.8759999999999999
59176,42382,0.8759999999999999
59176,53520,0.812
59176,79111,0.812
59292,12162,0.804
59383,71259,0.868
59501,48561,1.0
59623,56410,0.8320000000000001
60076,53173,0.804
60076,83604,0.884
60230,7590,0.82
60230,66591,0.8360000000000001
60265,34262,0.816
60296,91368,0.904
60314,79111,0.812
60332,48561,1.0
60347,59690,0.804
60674,6738,0.8080000000000002
60775,18675,0.8320000000000001
60826,35360,0.8240000000000001
60826,39799,0.804
60826,40443,0.872
60826,42294,0.8240000000000001
60826,69527,0.82
60826,81637,0.8240000000000001
60826,82455,0.8320000000000001
60826,88770,1.0
60888,49322,0.92
60947,25693,0.8240000000000001
60947,42382,0.8079999999999999
60947,79111,0.8079999999999999
60960,6669,0.804
60976,28615,0.804
61062,4666,1.0
61062,7300,0.8080000000000002
61109,25693,0.8240000000000001
61109,42382,0.8079999999999999
61109,79111,0.8079999999999999
61235,6669,0.8320000000000001
61363,41934,0.8320000000000001
61871,94173,0.86
62221,61906,0.84
62297,6738,0.8080000000000002
62576,13888,0.8680000000000001
62576,39770,0.8079999999999999
62576,55347,0.8160000000000001
62576,74595,0.82
62652,7590,0.82
62652,66591,0.8360000000000001
62654,7590,0.82
62654,66591,0.8360000000000001
62694,25693,0.86
62694,53520,0.828
62694,79111,0.8080000000000002
62949,89678,1.0
62950,89678,0.9440000000000001
63184,29723,1.0
63322,83604,0.8640000000000001
63341,91368,0.892
63342,61906,0.84
63425,56410,0.8320000000000001
63437,17652,0.812
63632,7590,0.82
63632,66591,0.8360000000000001
63672,74086,0.9480000000000001
63685,74086,0.9480000000000001
63916,54484,0.86
64058,15875,0.848
64058,43420,0.82
64058,55125,0.8320000000000001
64058,60959,0.852
64155,4866,0.804
64155,15188,0.856
64510,81987,0.82
64740,13888,0.82
64740,52074,1.0
64740,55347,0.86
64740,83930,0.8759999999999999
64957,4866,0.812
64957,13074,0.82
65108,29156,0.9520000000000001
65109,29156,0.848
65109,64789,0.836
65229,25214,0.9079999999999999
65229,28142,0.956
65266,53253,1.0
65274,27377,0.8079999999999999
65483,71750,1.0
65815,8136,0.8680000000000001
65842,7590,0.812
65842,33103,0.804
65842,90227,0.804
65842,94009,0.976
65960,61906,0.84
65965,15188,0.852
66245,71750,0.932
66330,22076,0.8079999999999999
66330,61906,0.848
66386,6354,0.804
67022,33103,0.812
67022,53253,0.9840000000000001
67073,7590,0.82
67073,42294,0.82
67073,81637,0.82
67095,41934,0.872
67144,88611,0.804
67145,88611,0.804
67362,7590,0.8080000000000002
67362,33103,0.804
67362,53173,0.82
67362,83604,0.8640000000000001
67362,90227,0.804
67404,6251,0.804
67404,33103,0.82
67404,90227,0.804
67404,91967,1.0
67449,11807,0.8079999999999999
